reg_no,batch_code,p1s1,p2s1,p3s1,ts1,as1,gs1,p1s2,p2s2,ts2,as2,gs2,p1s3,p2s3,ts3,as3,gs3,tot,avg,grade,centre,pre_reg_no,session,certi_no,certi_date,trans_no,trans_date,USER,Remarks,EXAM_APPEAR
YS-N24/29-2900270/2011,23,80.0,24.0,32.0,136.0,68.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,136.0,68.0,B,N24,,29,015707,20/05/2013,89/015707,20/03/2012,UNKNOWN,,
YS-N24/29-2900271/2011,27,28.0,69.0,67.0,164.0,82.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,164.0,82.0,A,N24,,29,,,188,02/03/2012,UNKNOWN,,
YS-N24/29-2900272/2011,25,84.0,39.0,42.0,165.0,83.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,165.0,83.0,A,N24,,29,,,450,13/02/2012,UNKNOWN,,
YS-N24/29-2900273/2011,22,42.0,27.0,42.0,111.0,56.0,C,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,111.0,56.0,C,N24,,29,,,211,10/02/2012,UNKNOWN,,
YS-N24/29-2900274/2011,22,82.0,42.0,40.0,164.0,82.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,164.0,82.0,A,N24,,29,,,222,17/02/2012,UNKNOWN,,
YS-N24/29-2900275/2011,25,98.0,37.0,44.0,179.0,90.0,A+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,179.0,90.0,A+,N24,,29,,,356,11/02/2012,UNKNOWN,,
YS-N24/29-2900276/2011,22,56.0,20.0,36.0,112.0,56.0,C,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,112.0,56.0,C,N24,,29,,,223,25/06/2012,UNKNOWN,,
YS-N24/29-2900277/2011,25,94.0,44.0,44.0,182.0,91.0,A+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,182.0,91.0,A+,N24,,29,,,460,18/02/2012,UNKNOWN,,
YS-N24/29-2900278/2011,25,98.0,47.0,46.0,191.0,96.0,A+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,191.0,96.0,A+,N24,,29,,,463,21/02/2012,UNKNOWN,,
YS-N24/29-2900279/2011,25,80.0,27.0,40.0,147.0,74.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,147.0,74.0,B+,N24,,29,015784,,166/015784,24/02/2012,UNKNOWN,,
YS-N24/29-2900280/2011,25,60.0,24.0,46.0,130.0,65.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,130.0,65.0,B,N24,,29,,,426,13/02/2012,UNKNOWN,,
YS-N24/29-2900281/2011,25,66.0,24.0,32.0,122.0,61.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,122.0,61.0,B,N24,,29,015777,,159/015777,21/04/2012,UNKNOWN,,
YS-N24/29-2900282/2011,25,98.0,28.0,44.0,170.0,85.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,170.0,85.0,A,N24,,29,015757,,139/015757,02/03/2012,UNKNOWN,,
YS-N24/29-2900283/2011,25,0.0,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,INC,N24,,29,,,,,UNKNOWN,,
YS-N24/29-2900284/2011,25,46.0,22.0,44.0,112.0,56.0,C,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,112.0,56.0,C,N24,,29,,,453,11/02/2012,UNKNOWN,,
YS-N24/29-2900285/2011,25,76.0,37.0,47.0,160.0,80.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,160.0,80.0,A,N24,,29,,,368,14/02/2012,UNKNOWN,,
YS-N24/29-2900286/2011,25,74.0,33.0,44.0,151.0,76.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,151.0,76.0,B+,N24,,29,,,381,11/02/2012,UNKNOWN,,
YS-N24/29-2900287/2011,25,80.0,39.0,46.0,165.0,83.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,165.0,83.0,A,N24,,29,,,431,11/02/2012,UNKNOWN,,
YS-N24/29-2900288/2011,23,52.0,0.0,0.0,52.0,26.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,52.0,26.0,INC,N24,,29,,,,,UNKNOWN,,
YS-N24/29-2900289/2011,25,70.0,29.0,30.0,129.0,65.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,129.0,65.0,B,N24,,29,015735,03/11/2012,117/015735,06/08/2012,UNKNOWN,,
YS-N24/29-2900290/2011,25,96.0,38.0,34.0,168.0,84.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,168.0,84.0,A,N24,,29,015780,,162/015780,,UNKNOWN,,
YS-N24/29-2900291/2011,22,76.0,43.0,40.0,159.0,80.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,159.0,80.0,A,N24,,29,015674,08/01/2013,56/015674,02/03/2012,UNKNOWN,,
YS-N24/29-2900292/2011,23,64.0,29.0,42.0,135.0,68.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,135.0,68.0,B,N24,,29,,,246,03/05/2012,UNKNOWN,,
YS-N24/29-2900293/2011,25,86.0,25.0,32.0,143.0,72.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,143.0,72.0,B+,N24,,29,015716,27/09/2012,98/015716,27/09/2012,UNKNOWN,,
YS-N24/29-2900294/2011,25,90.0,37.0,40.0,167.0,84.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,167.0,84.0,A,N24,,29,,,379,09/02/2012,UNKNOWN,,
YS-N24/29-2900295/2011,25,92.0,45.0,46.0,183.0,92.0,A+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,183.0,92.0,A+,N24,,29,,,393,09/02/2012,UNKNOWN,,
YS-N24/29-2900296/2011,25,72.0,28.0,44.0,144.0,72.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,144.0,72.0,B+,N24,,29,,,355,13/12/2012,UNKNOWN,,
YS-N24/29-2900297/2011,22,86.0,32.0,38.0,156.0,78.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,156.0,78.0,B+,N24,,29,015678,,60/015678,02/03/2012,UNKNOWN,,
YS-N24/29-2900298/2011,27,20.0,48.0,68.0,136.0,68.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,136.0,68.0,B,N24,,29,,,185,08/10/2012,UNKNOWN,,
YS-N24/29-2900299/2011,43,62.0,21.0,38.0,121.0,61.0,B,60.0,91.0,151.0,76.0,B+,42.0,97.0,139.0,70.0,B+,207.0,69.0,B,N24,YS-BTM/6-400102/2011,29,015643,,2/015643,10/02/2012,UNKNOWN,,
YS-N24/29-2900300/2011,43,74.0,27.0,43.0,144.0,72.0,B+,46.0,89.0,135.0,68.0,B,54.0,97.0,151.0,76.0,B+,216.0,72.0,B+,N24,YS-BTM/6-400101/2011,29,015642,13/08/2013,1/015642,10/02/2012,UNKNOWN,,
YS-N24/29-2900301/2011,25,0.0,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,INC,N24,,29,,,,,UNKNOWN,,
YS-N24/29-2900302/2011,23,88.0,34.0,40.0,162.0,81.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,162.0,81.0,A,N24,,29,,,234,13/02/2012,UNKNOWN,,
YS-N24/29-2900303/2011,23,76.0,40.0,44.0,160.0,80.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,160.0,80.0,A,N24,,29,,,237,13/02/2012,UNKNOWN,,
YS-N24/29-2900304/2011,22,58.0,26.0,44.0,128.0,64.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,128.0,64.0,B,N24,,29,,,217,10/02/2012,UNKNOWN,,
YS-N24/29-2900305/2011,25,52.0,22.0,41.0,115.0,58.0,C,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,115.0,58.0,C,N24,,29,,,352,04/04/2012,UNKNOWN,,
YS-N24/29-2900306/2011,25,78.0,37.0,34.0,149.0,75.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,149.0,75.0,B+,N24,,29,,,425,14/02/2012,UNKNOWN,,
YS-N24/29-2900307/2011,25,70.0,35.0,40.0,145.0,73.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,145.0,73.0,B+,N24,,29,,,345,29/02/2012,UNKNOWN,,
YS-N24/29-2900308/2011,25,64.0,26.0,40.0,130.0,65.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,130.0,65.0,B,N24,,29,,,348,27/02/2012,UNKNOWN,,
YS-N24/29-2900309/2011,25,72.0,27.0,40.0,139.0,70.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,139.0,70.0,B+,N24,,29,,,407,09/02/2012,UNKNOWN,,
YS-N24/29-2900310/2011,25,94.0,41.0,44.0,179.0,90.0,A+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,179.0,90.0,A+,N24,,29,,,357,16/02/2012,UNKNOWN,,
YS-N24/29-2900311/2011,23,0.0,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,INC,N24,,29,,,,,UNKNOWN,,
YS-N24/29-2900312/2011,25,74.0,41.0,48.0,163.0,82.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,163.0,82.0,A,N24,,29,,,449,15/03/2012,UNKNOWN,,
YS-N24/29-2900313/2011,23,66.0,28.0,46.0,140.0,70.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,140.0,70.0,B+,N24,,29,015689,,71/015689,06/03/2012,UNKNOWN,,
YS-N24/29-2900314/2011,25,82.0,33.0,48.0,163.0,82.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,163.0,82.0,A,N24,,29,,,439,13/02/2012,UNKNOWN,,
YS-N24/29-2900315/2011,25,56.0,30.0,42.0,128.0,64.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,128.0,64.0,B,N24,,29,,,353,13/02/2012,UNKNOWN,,
YS-N24/29-2900316/2011,23,68.0,21.0,45.0,134.0,67.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,134.0,67.0,B,N24,,29,,,243,11/02/2012,UNKNOWN,,
YS-N24/29-2900317/2011,25,74.0,26.0,34.0,134.0,67.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,134.0,67.0,B,N24,,29,015762,,144/015762,10/04/2012,UNKNOWN,,
YS-N24/29-2900318/2011,23,84.0,37.0,45.0,166.0,83.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,166.0,83.0,A,N24,,29,,,239,10/03/2013,UNKNOWN,,
YS-N24/29-2900319/2011,25,52.0,15.0,34.0,101.0,51.0,C,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,101.0,51.0,C,N24,,29,,,347,17/02/2012,UNKNOWN,,
YS-N24/29-2900320/2011,22,82.0,37.0,40.0,159.0,80.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,159.0,80.0,A,N24,YS-N24/28-2800019/2011,29,,,210,13/02/2012,UNKNOWN,,
YS-N24/29-2900321/2011,23,94.0,45.0,50.0,189.0,95.0,A+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,189.0,95.0,A+,N24,YS-N24/28-2800089/2011,29,015697,07/11/2012,79/015697,10/03/2012,UNKNOWN,,
YS-N24/29-2900322/2011,22,84.0,26.0,37.0,147.0,74.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,147.0,74.0,B+,N24,YS-N24/28-2800372/2011,29,015683,,65/015683,09/02/2012,UNKNOWN,,
YS-N24/29-2900323/2011,22,94.0,28.0,40.0,162.0,81.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,162.0,81.0,A,N24,YS-N24/24-2400138/2010,29,,,221,,UNKNOWN,,
YS-N24/29-2900324/2011,22,80.0,29.0,32.0,141.0,71.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,141.0,71.0,B+,N24,YS-N24/24-2400148/2010,29,015687,,69/015687,,UNKNOWN,,
YS-N24/29-2900325/2011,23,54.0,27.0,39.0,120.0,60.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,120.0,60.0,B,N24,YS-N24/24-2400220/2010,29,015693,21/09/2012,75/015693,21/09/2012,UNKNOWN,,
YS-N24/29-2900326/2011,22,76.0,34.0,42.0,152.0,76.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,152.0,76.0,B+,N24,YS-N24/24-2400328/2010,29,,,214,10/02/2012,UNKNOWN,,
YS-N24/29-2900327/2011,23,56.0,38.0,40.0,134.0,67.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,134.0,67.0,B,N24,YS-N24/28-2800012/2011,29,015700,,82/015700,02/03/2012,UNKNOWN,,
YS-N24/29-2900328/2011,23,78.0,19.0,39.0,136.0,68.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,136.0,68.0,B,N24,YS-N24/26-2600092/2010,29,015698,,80/015698,,UNKNOWN,,
YS-N24/29-2900329/2011,23,70.0,18.0,38.0,126.0,63.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,126.0,63.0,B,N24,YS-N24/26-2600051/2010,29,,,249,,UNKNOWN,,
YS-N24/29-2900330/2011,23,0.0,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,INC,N24,YS-N24/28-2800011/2011,29,,,,,UNKNOWN,,
YS-N24/29-2900331/2011,22,62.0,30.0,38.0,130.0,65.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,130.0,65.0,B,N24,YS-N24/28-2800414/2011,29,015673,,55/015673,25/02/2012,UNKNOWN,,
YS-N24/29-2900332/2011,23,92.0,34.0,50.0,176.0,88.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,176.0,88.0,A,N24,YS-KNS/4-1240/2008,29,015710,10/11/2012,92/015710,10/11/2012,UNKNOWN,,
YS-N24/29-2900333/2011,23,72.0,36.0,45.0,153.0,77.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,153.0,77.0,B+,N24,YS-N24/28-2800046/2011,29,015713,,95/015713,13/02/2012,UNKNOWN,,
YS-N24/29-2900334/2011,22,78.0,0.0,0.0,78.0,39.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,78.0,39.0,INC,N24,YS-N24/28-2800071/2011,29,,,,,UNKNOWN,,
YS-N24/29-2900335/2011,22,48.0,0.0,0.0,48.0,24.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,48.0,24.0,INC,N24,YS-N24/28-2800002/2011,29,,,,,UNKNOWN,,
YS-N24/29-2900336/2011,25,74.0,32.0,46.0,152.0,76.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,152.0,76.0,B+,N24,,29,015773,01/10/2012,155/015773,06/03/2012,UNKNOWN,,
YS-N24/29-2900337/2011,23,80.0,22.0,34.0,136.0,68.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,136.0,68.0,B,N24,YS-N24/28-2800032/2011,29,015709,12/07/2013,91/015709,20/03/2012,UNKNOWN,,
YS-N24/29-2900338/2011,22,64.0,27.0,42.0,133.0,67.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,133.0,67.0,B,N24,YS-N24/26-2600098/2010,29,,,225,10/02/2012,UNKNOWN,,
YS-N24/29-2900339/2011,22,74.0,27.0,44.0,145.0,73.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,145.0,73.0,B+,N24,YS-N24/26-2600099/2010,29,,,218,13/02/2012,UNKNOWN,,
YS-N24/29-2900340/2011,22,76.0,28.0,36.0,140.0,70.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,140.0,70.0,B+,N24,YS-N24/28-2800405/2011,29,015686,11/05/2012,68/015686,09/02/2012,UNKNOWN,,
YS-N24/29-2900341/2011,25,86.0,29.0,44.0,159.0,80.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,159.0,80.0,A,N24,YS-N24/24-2400102/2010,29,015731,,113/015731,12/04/2012,UNKNOWN,,
YS-N24/29-2900342/2011,25,79.0,21.0,40.0,140.0,70.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,140.0,70.0,B+,N24,N06CDTP08159,29,015725,03/01/2013,107/015725,09/02/2013,UNKNOWN,,
YS-N24/29-2900343/2011,23,76.0,23.0,43.0,142.0,71.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,142.0,71.0,B+,N24,YS-N24/27-2700355/2011,29,015711,,93/015711,15/02/2012,UNKNOWN,,
YS-N24/29-2900344/2011,22,52.0,12.0,35.0,99.0,50.0,C,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,99.0,50.0,C,N24,YS-N24/28-2800058/2011,29,015677,15/02/2012,59/015677,15/02/2012,UNKNOWN,,
YS-N24/29-2900345/2011,23,50.0,15.0,36.0,101.0,51.0,C,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,101.0,51.0,C,N24,YS-N24/24-2400369/2010,29,015704,07/09/2013,86/015704,25/04/2012,UNKNOWN,,
YS-N24/29-2900346/2011,23,66.0,33.0,43.0,142.0,71.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,142.0,71.0,B+,N24,YS-N24/26-2600050/2010,29,015692,,74/015692,,UNKNOWN,,
YS-N24/29-2900347/2011,22,68.0,24.0,36.0,128.0,64.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,128.0,64.0,B,N24,YS-N24/28-2800120/2011,29,015684,,66/015684,13/04/2012,UNKNOWN,,
YS-N24/29-2900348/2011,22,52.0,23.0,44.0,119.0,60.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,119.0,60.0,B,N24,YS-N24/28-2800121/2011,29,015685,,67/015685,13/04/2012,UNKNOWN,,
YS-N24/29-2900349/2011,22,94.0,33.0,40.0,167.0,84.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,167.0,84.0,A,N24,YS-N24/24-2400073/2010,29,,,219,15/02/2012,UNKNOWN,,
YS-N24/29-2900350/2011,22,88.0,37.0,25.0,150.0,75.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,150.0,75.0,B+,N24,YS-N24/28-2800073/2011,29,015676,19/03/2013,58/015676,30/05/2012,UNKNOWN,,
YS-N24/29-2900351/2011,22,96.0,47.0,42.0,185.0,93.0,A+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,185.0,93.0,A+,N24,YS-N24/24-2400437/2010,29,,,220,,UNKNOWN,,
YS-N24/29-2900352/2011,22,70.0,0.0,0.0,70.0,35.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,70.0,35.0,INC,N24,YS-N24/28-2800326/2011,29,,,,,UNKNOWN,,
YS-N24/29-2900353/2011,23,68.0,37.0,48.0,153.0,77.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,153.0,77.0,B+,N24,YS-N24/28-2800147/2011,29,,,247,,UNKNOWN,,
YS-N24/29-2900354/2011,23,96.0,40.0,44.0,180.0,90.0,A+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,180.0,90.0,A+,N24,YS-N24/24-2400412/2010,29,015691,10/10/2012,73/015691,10/04/2012,UNKNOWN,,
YS-N24/29-2900355/2011,23,76.0,31.0,40.0,147.0,74.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,147.0,74.0,B+,N24,YS-N24/28-2800450/2011,29,015706,29/09/2012,88/015706,11/02/2012,UNKNOWN,,
YS-N24/29-2900356/2011,23,88.0,26.0,34.0,148.0,74.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,148.0,74.0,B+,N24,YS-N24/28-2800449/2011,29,015694,17/04/2014,76/015694,09/02/2013,UNKNOWN,,
YS-N24/29-2900357/2011,22,52.0,26.0,38.0,116.0,58.0,C,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,116.0,58.0,C,N24,YS-N24/28-2800424/2011,29,015682,,64/015682,,UNKNOWN,,
YS-N24/29-2900358/2011,22,62.0,23.0,36.0,121.0,61.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,121.0,61.0,B,N24,YS-N24/28-2800325/2011,29,015672,11/04/2013,54/015672,21/04/2012,UNKNOWN,,
YS-N24/29-2900359/2011,22,0.0,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,INC,N24,YS-N24/9-900124/2003,29,,,,,UNKNOWN,,
