reg_no,batch_code,p1s1,p2s1,p3s1,ts1,as1,gs1,p1s2,p2s2,ts2,as2,gs2,p1s3,p2s3,ts3,as3,gs3,tot,avg,grade,centre,pre_reg_no,session,certi_no,certi_date,trans_no,trans_date,USER,Remarks,EXAM_APPEAR
YS-N24/21-2100107/2009,51,50.0,55.0,0.0,105.0,53.0,C,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,105.0,53.0,C,N24,YS-N24/20-0003/2008,21,012088,22/09/2010,684/012088,07/12/2009,UNKNOWN,,
YS-N24/21-2100108/2009,51,48.0,53.0,0.0,101.0,51.0,C,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,101.0,51.0,C,N24,YS-N24/20-0006/2008,21,012091,,687/012091,17/12/2009,UNKNOWN,,
YS-N24/21-2100109/2009,35,52.0,20.0,22.0,94.0,47.0,D,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,47.0,24.0,INC,N24,YS-N24/20-1081/2008,21,,,1610,14/11/2009,UNKNOWN,,
YS-N24/21-2100110/2009,35,72.0,25.0,17.0,114.0,57.0,C,34.0,68.0,102.0,51.0,C,0.0,0.0,0.0,0.0,,108.0,54.0,C,N24,YS-N24/20-1088/2008,21,012543,26/03/2011,1275/012543,18/02/2010,UNKNOWN,,
YS-N24/21-2100111/2009,35,66.0,32.0,34.0,132.0,66.0,B,64.0,75.0,139.0,70.0,B+,0.0,0.0,0.0,0.0,,136.0,68.0,B,N24,YS-N24/20-0790/2008,21,012635,20/09/2010,1367/012635,10/11/2009,UNKNOWN,,
YS-N24/21-2100112/2009,35,84.0,29.0,38.0,151.0,76.0,B+,82.0,93.0,175.0,88.0,A,0.0,0.0,0.0,0.0,,164.0,82.0,A,N24,YS-N24/20-0800/2008,21,012490,20/08/2010,1222/012490,20/11/2009,UNKNOWN,,
YS-N24/21-2100113/2009,35,82.0,34.0,48.0,164.0,82.0,A,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,82.0,41.0,INC,N24,YS-N24/20-0753/2008,21,,,,,UNKNOWN,,
YS-N24/21-2100114/2009,35,72.0,30.0,41.0,143.0,72.0,B+,74.0,92.0,166.0,83.0,A,0.0,0.0,0.0,0.0,,155.0,78.0,B+,N24,YS-N24/20-1045/2008,21,012678,20/08/2010,1410/012678,25/02/2010,UNKNOWN,,
YS-N24/21-2100115/2009,35,70.0,32.0,44.0,146.0,73.0,B+,70.0,87.0,157.0,79.0,B+,0.0,0.0,0.0,0.0,,152.0,76.0,B+,N24,YS-N24/20-0786/2008,21,012371,01/11/2010,1103/012371,01/11/2010,UNKNOWN,,
YS-N24/21-2100116/2009,35,74.0,27.0,40.0,141.0,71.0,B+,34.0,84.0,118.0,59.0,C,0.0,0.0,0.0,0.0,,130.0,65.0,B,N24,YS-N24/20-1226/2008,21,012695,,1427/012695,,UNKNOWN,,
YS-N24/21-2100117/2009,35,72.0,30.0,43.0,145.0,73.0,B+,56.0,83.0,139.0,70.0,B+,0.0,0.0,0.0,0.0,,143.0,72.0,B+,N24,YS-N24/20-1005/2008,21,,,98,11/11/2009,UNKNOWN,,
YS-N24/21-2100118/2009,35,66.0,20.0,48.0,134.0,67.0,B,62.0,91.0,153.0,77.0,B+,0.0,0.0,0.0,0.0,,144.0,72.0,B+,N24,YS-N24/20-1004/2008,21,,,,,UNKNOWN,,
YS-N24/21-2100119/2009,35,50.0,21.0,38.0,109.0,55.0,C,64.0,77.0,141.0,71.0,B+,0.0,0.0,0.0,0.0,,126.0,63.0,B,N24,YS-N24/20-1265/2008,21,012586,02/08/2010,1318/012586,05/02/2010,UNKNOWN,,
YS-N24/21-2100120/2009,35,70.0,39.0,46.0,155.0,78.0,B+,78.0,85.0,163.0,82.0,A,0.0,0.0,0.0,0.0,,160.0,80.0,A,N24,YS-N24/20-1264/2008,21,012633,27/12/2011,1365/012633,13/02/2010,UNKNOWN,,
YS-N24/21-2100121/2009,35,50.0,24.0,27.0,101.0,51.0,C,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,51.0,26.0,INC,N24,YS-N24/20-0590/2008,21,,,,,UNKNOWN,,
YS-N24/21-2100122/2009,35,52.0,25.0,24.0,101.0,51.0,C,56.0,82.0,138.0,69.0,B,0.0,0.0,0.0,0.0,,120.0,60.0,B,N24,YS-N24/20-1258/2008,21,,,148,04/11/2009,UNKNOWN,,
YS-N24/21-2100123/2009,32,88.0,37.0,35.0,160.0,80.0,A,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,80.0,40.0,INC,N24,YS-N24/20-0595/2008,21,,,,,UNKNOWN,,
YS-N24/21-2100124/2009,32,74.0,34.0,40.0,148.0,74.0,B+,54.0,52.0,106.0,53.0,C,0.0,0.0,0.0,0.0,,127.0,64.0,B,N24,YS-N24/20-0596/2008,21,012201,09/12/2010,818/012201,09/12/2010,UNKNOWN,,
YS-N24/21-2100125/2009,32,58.0,34.0,44.0,136.0,68.0,B,58.0,57.0,115.0,58.0,C,0.0,0.0,0.0,0.0,,126.0,63.0,B,N24,YS-N24/20-0740/2008,21,012147,24/09/2012,764/012147,24/09/2012,UNKNOWN,,
YS-N24/21-2100126/2009,32,86.0,40.0,45.0,171.0,86.0,A,82.0,56.0,138.0,69.0,B,0.0,0.0,0.0,0.0,,155.0,78.0,B+,N24,YS-N24/20-0741/2008,21,012187,03/01/2011,804/012187,03/11/2009,UNKNOWN,,
YS-N24/21-2100127/2009,32,48.0,31.0,41.0,120.0,60.0,B,80.0,56.0,136.0,68.0,B,0.0,0.0,0.0,0.0,,128.0,64.0,B,N24,YS-N24/20-0861/2008,21,012141,,758/012141,31/03/2010,UNKNOWN,,
YS-N24/21-2100128/2009,32,42.0,18.0,41.0,101.0,51.0,C,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,51.0,26.0,INC,N24,YS-N24/20-0619/2008,21,012435,03/08/2010,1167/012435,08/12/2009,UNKNOWN,,
YS-N24/21-2100129/2009,32,86.0,37.0,38.0,161.0,81.0,A,68.0,66.0,134.0,67.0,B,0.0,0.0,0.0,0.0,,148.0,74.0,B+,N24,YS-N24/20-0719/2008,21,012128,,745/012128,17/04/2010,UNKNOWN,,
YS-N24/21-2100130/2009,32,60.0,38.0,36.0,134.0,67.0,B,96.0,56.0,152.0,76.0,B+,0.0,0.0,0.0,0.0,,143.0,72.0,B+,N24,YS-N24/20-0878/2008,21,012167,19/09/2016,784/012167,03/11/2009,UNKNOWN,,
YS-N24/21-2100131/2009,32,44.0,24.0,32.0,100.0,50.0,C,46.0,62.0,108.0,54.0,C,0.0,0.0,0.0,0.0,,104.0,52.0,C,N24,YS-N24/20-0853/2008,21,012174,19/06/2010,791/012174,19/06/2010,UNKNOWN,,
YS-N24/21-2100132/2009,32,68.0,27.0,20.0,115.0,58.0,C,60.0,52.0,112.0,56.0,C,0.0,0.0,0.0,0.0,,114.0,57.0,C,N24,YS-N24/20-1084/2008,21,012185,,802/012185,,UNKNOWN,,
YS-N24/21-2100133/2009,32,58.0,38.0,31.0,127.0,64.0,B,72.0,52.0,124.0,62.0,B,0.0,0.0,0.0,0.0,,126.0,63.0,B,N24,YS-N24/20-0869/2008,21,012134,12/11/2010,751/012134,10/10/2009,UNKNOWN,,
YS-N24/21-2100134/2009,35,88.0,40.0,38.0,166.0,83.0,A,76.0,65.0,141.0,71.0,B+,0.0,0.0,0.0,0.0,,154.0,77.0,B+,N24,YS-N24/20-0794/2008,21,012747,,1479/012747,,UNKNOWN,,
YS-N24/21-2100135/2009,35,84.0,35.0,42.0,161.0,81.0,A,86.0,82.0,168.0,84.0,A,0.0,0.0,0.0,0.0,,165.0,83.0,A,N24,YS-N24/20-0781/2008,21,012655,10/06/2010,1387/012655,18/11/2009,UNKNOWN,,
YS-N24/21-2100136/2009,35,80.0,36.0,50.0,166.0,83.0,A,72.0,59.0,131.0,66.0,B,0.0,0.0,0.0,0.0,,149.0,75.0,B+,N24,YS-N24/20-0784/2008,21,01239,12/06/2010,1129/01239,12/06/2010,UNKNOWN,,
YS-N24/21-2100137/2009,35,92.0,39.0,41.0,172.0,86.0,A,86.0,90.0,176.0,88.0,A,0.0,0.0,0.0,0.0,,174.0,87.0,A,N24,YS-N24/20-0780/2008,21,012713,,1445/012713,13/11/2010,UNKNOWN,,
YS-N24/21-2100138/2009,35,58.0,17.0,46.0,121.0,61.0,B,62.0,68.0,130.0,65.0,B,0.0,0.0,0.0,0.0,,126.0,63.0,B,N24,YS-N24/20-0828/2008,21,012435,03/08/2010,1167/012435,08/12/2009,UNKNOWN,,
YS-N24/21-2100139/2009,35,62.0,24.0,48.0,134.0,67.0,B,36.0,80.0,116.0,58.0,C,0.0,0.0,0.0,0.0,,125.0,63.0,B,N24,YS-N24/20-0550/2008,21,,,124,04/11/2009,UNKNOWN,,
YS-N24/21-2100140/2009,35,58.0,26.0,44.0,128.0,64.0,B,42.0,87.0,129.0,65.0,B,0.0,0.0,0.0,0.0,,129.0,65.0,B,N24,YS-N24/20-0859/2008,21,,,19,04/11/2009,UNKNOWN,,
YS-N24/21-2100141/2009,35,66.0,35.0,41.0,142.0,71.0,B+,44.0,78.0,122.0,61.0,B,0.0,0.0,0.0,0.0,,132.0,66.0,B,N24,YS-N24/20-1017/2008,21,012494,24/07/2010,1226/012494,11/11/2009,UNKNOWN,,
YS-N24/21-2100142/2009,35,68.0,23.0,36.0,127.0,64.0,B,36.0,76.0,112.0,56.0,C,0.0,0.0,0.0,0.0,,120.0,60.0,B,N24,YS-N24/20-0880/2008,21,012687,13/11/2010,1419/012687,03/11/2009,UNKNOWN,,
YS-N24/21-2100143/2009,35,58.0,25.0,33.0,116.0,58.0,C,44.0,74.0,118.0,59.0,C,0.0,0.0,0.0,0.0,,117.0,59.0,C,N24,YS-N24/20-0710/2008,21,012508,20/08/2011,1240/012508,26/11/2009,UNKNOWN,,
YS-N24/21-2100144/2009,35,42.0,21.0,29.0,92.0,46.0,D,34.0,63.0,97.0,49.0,D,0.0,0.0,0.0,0.0,,95.0,48.0,D,N24,YS-N24/20-1196/2008,21,,,,,UNKNOWN,,
YS-N24/21-2100145/2009,35,72.0,38.0,32.0,142.0,71.0,B+,74.0,84.0,158.0,79.0,B+,0.0,0.0,0.0,0.0,,150.0,75.0,B+,N24,YS-N24/20-0807/2008,21,012829,10/08/2010,1561/012829,10/08/2010,UNKNOWN,,
YS-N24/21-2100146/2009,35,76.0,27.0,42.0,145.0,73.0,B+,54.0,80.0,134.0,67.0,B,0.0,0.0,0.0,0.0,,140.0,70.0,B+,N24,YS-N24/20-0720/2008,21,012744,15/07/2010,1476/012744,05/12/2009,UNKNOWN,,
YS-N24/21-2100147/2009,35,72.0,33.0,44.0,149.0,75.0,B+,52.0,74.0,126.0,63.0,B,0.0,0.0,0.0,0.0,,138.0,69.0,B,N24,YS-N24/20-0959/2008,21,,,94,,UNKNOWN,,
YS-N24/21-2100148/2009,35,88.0,29.0,48.0,165.0,83.0,A,78.0,64.0,142.0,71.0,B+,0.0,0.0,0.0,0.0,,154.0,77.0,B+,N24,YS-N24/20-0961/2008,21,012480,,1212/012480,07/01/2010,UNKNOWN,,
YS-N24/21-2100149/2009,35,86.0,41.0,38.0,165.0,83.0,A,82.0,83.0,165.0,83.0,A,0.0,0.0,0.0,0.0,,166.0,83.0,A,N24,YS-N24/20-0960/2008,21,,,144,10/11/2009,UNKNOWN,,
YS-N24/21-2100150/2009,45,70.0,36.0,49.0,155.0,78.0,B+,42.0,87.0,129.0,65.0,B,38.0,50.0,88.0,44.0,D,187.0,62.0,B,N24,YS-N24/20-0019/2008,21,011535,25/05/2010,63/011535,19/02/2010,UNKNOWN,,
YS-N24/21-2100151/2009,45,62.0,11.0,43.0,116.0,58.0,C,40.0,62.0,102.0,51.0,C,26.0,60.0,86.0,43.0,D,152.0,51.0,C,N24,YS-N24/20-0389/2008,21,011516,18/09/2010,44/011516,18/09/2010,UNKNOWN,,
YS-N24/21-2100152/2009,45,46.0,21.0,37.0,104.0,52.0,C,48.0,54.0,102.0,51.0,C,0.0,0.0,0.0,0.0,INC,103.0,34.0,INC,N24,YS-N24/20-0320/2008,21,,,,,UNKNOWN,,
YS-N24/21-2100153/2009,35,66.0,21.0,44.0,131.0,66.0,B,32.0,77.0,109.0,55.0,C,0.0,0.0,0.0,0.0,,121.0,61.0,B,N24,YS-N24/20-0974/2008,21,,,157/,09/11/2009,UNKNOWN,,
YS-N24/21-2100154/2009,35,44.0,28.0,24.0,96.0,48.0,D,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,48.0,24.0,INC,N24,YS-N24/20-0964/2008,21,,,,,UNKNOWN,,
YS-N24/21-2100155/2009,35,60.0,21.0,41.0,122.0,61.0,B,42.0,81.0,123.0,62.0,B,0.0,0.0,0.0,0.0,,123.0,62.0,B,N24,YS-N24/20-0816/2008,21,012449,24/07/2010,1181/012449,11/11/2009,UNKNOWN,,
YS-N24/21-2100156/2009,35,66.0,35.0,40.0,141.0,71.0,B+,60.0,60.0,120.0,60.0,B,0.0,0.0,0.0,0.0,,131.0,66.0,B,N24,YS-N24/20-1195/2008,21,,,129,07/11/2009,UNKNOWN,,
YS-N24/21-2100157/2009,35,66.0,37.0,48.0,151.0,76.0,B+,70.0,62.0,132.0,66.0,B,0.0,0.0,0.0,0.0,,142.0,71.0,B+,N24,YS-N24/20-1159/2008,21,,,145,11/11/2009,UNKNOWN,,
YS-N24/21-2100158/2009,32,76.0,31.0,34.0,141.0,71.0,B+,78.0,66.0,144.0,72.0,B+,0.0,0.0,0.0,0.0,,143.0,72.0,B+,N24,YS-N24/20-1287/2008,21,012163,30/08/2010,780/012163,13/11/2009,UNKNOWN,,
YS-N24/21-2100159/2009,32,84.0,34.0,38.0,156.0,78.0,B+,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,78.0,39.0,INC,N24,YS-N24/20-0612/2008,21,,,,,UNKNOWN,,
YS-N24/21-2100160/2009,32,78.0,38.0,45.0,161.0,81.0,A,84.0,88.0,172.0,86.0,A,0.0,0.0,0.0,0.0,,167.0,84.0,A,N24,YS-N24/20-0887/2008,21,012199,,816/012199,01/02/2010,UNKNOWN,,
YS-N24/21-2100161/2009,35,76.0,29.0,34.0,139.0,70.0,B+,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,70.0,35.0,INC,N24,YS-N24/20-1143/2008,21,,,,,UNKNOWN,,
YS-N24/21-2100162/2009,22,76.0,0.0,0.0,76.0,38.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,76.0,38.0,INC,N24,YS-N24/20-1143/2008,21,,,,,UNKNOWN,,
YS-N24/21-2100163/2009,35,72.0,36.0,48.0,156.0,78.0,B+,54.0,84.0,138.0,69.0,B,0.0,0.0,0.0,0.0,,147.0,74.0,B+,N24,YS-N24/20-0824/2008,21,012721,14/12/2010,1453/012721,10/12/2009,UNKNOWN,,
YS-N24/21-2100164/2009,35,84.0,33.0,36.0,153.0,77.0,B+,66.0,82.0,148.0,74.0,B+,0.0,0.0,0.0,0.0,,151.0,76.0,B+,N24,YS-N24/20-0825/2008,21,012597,14/12/2010,1329/012597,26/11/2009,UNKNOWN,,
YS-N24/21-2100165/2009,35,82.0,34.0,32.0,148.0,74.0,B+,46.0,81.0,127.0,64.0,B,0.0,0.0,0.0,0.0,,138.0,69.0,B,N24,YS-N24/20-0903/2008,21,012673,,1405/012673,,UNKNOWN,,
YS-N24/21-2100166/2009,35,84.0,29.0,41.0,154.0,77.0,B+,54.0,75.0,129.0,65.0,B,0.0,0.0,0.0,0.0,,142.0,71.0,B+,N24,YS-N24/20-0904/2008,21,012699,,1431/012699,11/02/2010,UNKNOWN,,
YS-N24/21-2100167/2009,35,76.0,30.0,26.0,132.0,66.0,B,58.0,89.0,147.0,74.0,B+,0.0,0.0,0.0,0.0,,140.0,70.0,B+,N24,YS-N24/20-0791/2008,21,012826,26/02/2014,1558/012826,26/02/2014,UNKNOWN,,
YS-N24/21-2100168/2009,35,62.0,21.0,36.0,119.0,60.0,B,38.0,79.0,117.0,59.0,C,0.0,0.0,0.0,0.0,,119.0,60.0,B,N24,YS-N24/20-0533/2008,21,012731,,1463/012731,23/12/2009,UNKNOWN,,
YS-N24/21-2100169/2009,35,92.0,37.0,42.0,171.0,86.0,A,72.0,70.0,142.0,71.0,B+,0.0,0.0,0.0,0.0,,157.0,79.0,B+,N24,YS-N24/20-0534/2008,21,012749,02/06/2011,1481/012749,25/02/2010,UNKNOWN,,
YS-N24/21-2100170/2009,35,62.0,32.0,34.0,128.0,64.0,B,64.0,66.0,130.0,65.0,B,0.0,0.0,0.0,0.0,,129.0,65.0,B,N24,YS-N24/20-1031/2008,21,,,112,06/01/2010,UNKNOWN,,
YS-N24/21-2100171/2009,35,78.0,32.0,44.0,154.0,77.0,B+,58.0,69.0,127.0,64.0,B,0.0,0.0,0.0,0.0,,141.0,71.0,B+,N24,YS-N24/20-0531/2008,21,012409,04/10/2010,1141/012409,01/12/2009,UNKNOWN,,
YS-N24/21-2100172/2009,33,78.0,44.0,45.0,167.0,84.0,A,90.0,93.0,183.0,92.0,A+,0.0,0.0,0.0,0.0,,176.0,88.0,A,N24,YS-N24/20-0548/2008,21,012224,09/08/2010,906/012224,21/11/2009,UNKNOWN,,
YS-N24/21-2100173/2009,33,90.0,46.0,47.0,183.0,92.0,A+,70.0,80.0,150.0,75.0,B+,0.0,0.0,0.0,0.0,,167.0,84.0,A,N24,YS-N24/20-0547/2008,21,012300,09/08/2010,982/012300,24/11/2009,UNKNOWN,,
YS-N24/21-2100174/2009,33,76.0,42.0,48.0,166.0,83.0,A,88.0,85.0,173.0,87.0,A,0.0,0.0,0.0,0.0,,170.0,85.0,A,N24,YS-N24/20-0692/2008,21,012246,31/10/2010,928/012246,19/02/2010,UNKNOWN,,
YS-N24/21-2100175/2009,33,78.0,45.0,48.0,171.0,86.0,A,80.0,90.0,170.0,85.0,A,0.0,0.0,0.0,0.0,,171.0,86.0,A,N24,YS-N24/20-0693/2008,21,012243,19/02/2010,925/012243,19/02/2010,UNKNOWN,,
YS-N24/21-2100176/2009,33,64.0,30.0,46.0,140.0,70.0,B+,58.0,70.0,128.0,64.0,B,0.0,0.0,0.0,0.0,,134.0,67.0,B,N24,YS-N24/20-0810/2008,21,012333,02/05/2015,1015/012333,02/05/2015,UNKNOWN,,
YS-N24/21-2100177/2009,33,46.0,15.0,30.0,91.0,46.0,D,30.0,55.0,85.0,43.0,D,0.0,0.0,0.0,0.0,,89.0,45.0,D,N24,YS-N24/20-0530/2008,21,012258,01/08/2010,940/012258,05/12/2009,UNKNOWN,,
YS-N24/21-2100178/2009,33,56.0,40.0,49.0,145.0,73.0,B+,74.0,85.0,159.0,80.0,A,0.0,0.0,0.0,0.0,,153.0,77.0,B+,N24,YS-N24/20-0553/2008,21,012342,18/06/2010,1024/012342,05/11/2009,UNKNOWN,,
YS-N24/21-2100179/2009,33,84.0,37.0,46.0,167.0,84.0,A,90.0,75.0,165.0,83.0,A,0.0,0.0,0.0,0.0,,167.0,84.0,A,N24,YS-N24/20-0777/2008,21,,,36,09/11/2009,UNKNOWN,,
YS-N24/21-2100180/2009,33,68.0,43.0,40.0,151.0,76.0,B+,46.0,80.0,126.0,63.0,B,0.0,0.0,0.0,0.0,,139.0,70.0,B+,N24,YS-N24/20-0565/2008,21,,,,,UNKNOWN,,
YS-N24/21-2100181/2009,35,72.0,36.0,39.0,147.0,74.0,B+,86.0,60.0,146.0,73.0,B+,0.0,0.0,0.0,0.0,,147.0,74.0,B+,N24,YS-N24/20-0536/2008,21,012732,,1464/012732,11/11/2009,UNKNOWN,,
YS-N24/21-2100182/2009,35,74.0,29.0,31.0,134.0,67.0,B,62.0,82.0,144.0,72.0,B+,0.0,0.0,0.0,0.0,,139.0,70.0,B+,N24,YS-N24/20-0532/2008,21,,,,,UNKNOWN,,
YS-N24/21-2100183/2009,35,70.0,33.0,29.0,132.0,66.0,B,74.0,77.0,151.0,76.0,B+,0.0,0.0,0.0,0.0,,142.0,71.0,B+,N24,YS-N24/20-1059/2008,21,012515,17/05/2010,1247/012515,21/12/2009,UNKNOWN,,
YS-N24/21-2100184/2009,35,66.0,25.0,40.0,131.0,66.0,B,36.0,84.0,120.0,60.0,B,0.0,0.0,0.0,0.0,,126.0,63.0,B,N24,YS-N24/20-0616/2008,21,012373,,1105/012373,01/12/2009,UNKNOWN,,
YS-N24/21-2100185/2009,33,78.0,31.0,42.0,151.0,76.0,B+,68.0,66.0,134.0,67.0,B,0.0,0.0,0.0,0.0,,143.0,72.0,B+,N24,YS-N24/20-1237/2008,21,012272,04/06/2010,954/012272,04/06/2010,UNKNOWN,,
YS-N24/21-2100186/2009,33,52.0,25.0,38.0,115.0,58.0,C,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,58.0,29.0,INC,N24,YS-N24/20-0636/2008,21,,,,,UNKNOWN,,
YS-N24/21-2100187/2009,35,86.0,35.0,41.0,162.0,81.0,A,58.0,86.0,144.0,72.0,B+,0.0,0.0,0.0,0.0,,153.0,77.0,B+,N24,YS-N24/20-0672/2008,21,,,125,09/10/2009,UNKNOWN,,
YS-N24/21-2100188/2009,35,48.0,21.0,38.0,107.0,54.0,C,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,54.0,27.0,INC,N24,YS-N24/20-0819/2008,21,,,,,UNKNOWN,,
YS-N24/21-2100189/2009,35,48.0,27.0,45.0,120.0,60.0,B,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,60.0,30.0,INC,N24,YS-N24/20-0818/2008,21,,,,,UNKNOWN,,
YS-N24/21-2100190/2009,32,88.0,38.0,42.0,168.0,84.0,A,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,84.0,42.0,INC,N24,YS-N24/20-1071/2008,21,,,,,UNKNOWN,,
YS-N24/21-2100191/2009,32,82.0,45.0,40.0,167.0,84.0,A,64.0,52.0,116.0,58.0,C,0.0,0.0,0.0,0.0,,142.0,71.0,B+,N24,YS-N24/20-0782/2008,21,012137,,754/012137,07/11/2009,UNKNOWN,,
YS-N24/21-2100192/2009,32,76.0,33.0,40.0,149.0,75.0,B+,80.0,72.0,152.0,76.0,B+,0.0,0.0,0.0,0.0,,151.0,76.0,B+,N24,YS-N24/20-0958/2008,21,012186,,803/012186,,UNKNOWN,,
YS-N24/21-2100193/2009,32,66.0,37.0,38.0,141.0,71.0,B+,88.0,71.0,159.0,80.0,A,0.0,0.0,0.0,0.0,,151.0,76.0,B+,N24,YS-N24/20-1225/2008,21,012176,,793/012176,02/12/2009,UNKNOWN,,
YS-N24/21-2100194/2009,35,86.0,33.0,44.0,163.0,82.0,A,96.0,88.0,184.0,92.0,A+,0.0,0.0,0.0,0.0,,174.0,87.0,A,N24,YS-N24/20-1252/2008,21,,,143,08/02/2012,UNKNOWN,,
YS-N24/21-2100195/2009,35,80.0,39.0,41.0,160.0,80.0,A,72.0,77.0,149.0,75.0,B+,0.0,0.0,0.0,0.0,,155.0,78.0,B+,N24,YS-N24/20-1185/2008,21,,,150,10/11/2009,UNKNOWN,,
YS-N24/21-2100196/2009,35,54.0,17.0,29.0,100.0,50.0,C,30.0,55.0,85.0,43.0,D,0.0,0.0,0.0,0.0,,93.0,47.0,D,N24,YS-N24/20-0897/2008,21,012598,08/09/2010,1330/012598,08/09/2010,UNKNOWN,,
YS-N24/21-2100197/2009,35,86.0,37.0,32.0,155.0,78.0,B+,84.0,80.0,164.0,82.0,A,0.0,0.0,0.0,0.0,,160.0,80.0,A,N24,YS-N24/20-0758/2008,21,012625,19/02/2011,1357/012625,18/11/2009,UNKNOWN,,
YS-N24/21-2100198/2009,35,74.0,47.0,46.0,167.0,84.0,A,88.0,86.0,174.0,87.0,A,0.0,0.0,0.0,0.0,,171.0,86.0,A,N24,YS-N24/20-0717/2008,21,,,135,11/11/2009,UNKNOWN,,
YS-N24/21-2100199/2009,32,74.0,39.0,47.0,160.0,80.0,A,90.0,83.0,173.0,87.0,A,0.0,0.0,0.0,0.0,,167.0,84.0,A,N24,YS-N24/20-0841/2008,21,012197,08/05/2010,814/012197,07/11/2009,UNKNOWN,,
YS-N24/21-2100200/2009,35,64.0,39.0,46.0,149.0,75.0,B+,66.0,83.0,149.0,75.0,B+,0.0,0.0,0.0,0.0,,150.0,75.0,B+,N24,YS-N24/20-0718/2008,21,,,136,11/11/2009,UNKNOWN,,
YS-N24/21-2100201/2009,32,44.0,29.0,41.0,114.0,57.0,C,80.0,79.0,159.0,80.0,A,0.0,0.0,0.0,0.0,,137.0,69.0,B,N24,YS-N24/20-0874/2008,21,012132,27/09/2010,749/012132,11/01/2010,UNKNOWN,,
YS-N24/21-2100202/2009,35,82.0,46.0,48.0,176.0,88.0,A,60.0,85.0,145.0,73.0,B+,0.0,0.0,0.0,0.0,,161.0,81.0,A,N24,YS-N24/20-1082/2008,21,,,155/,10/11/2009,UNKNOWN,,
YS-N24/21-2100203/2009,35,90.0,39.0,48.0,177.0,89.0,A,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,89.0,45.0,INC,N24,YS-N24/20-0555/2008,21,,,,,UNKNOWN,,
YS-N24/21-2100204/2009,35,40.0,15.0,34.0,89.0,45.0,D,42.0,50.0,92.0,46.0,D,0.0,0.0,0.0,0.0,,91.0,46.0,D,N24,YS-N24/20-1168/2008,21,012609,,1341/012609,23/11/2009,UNKNOWN,,
YS-N24/21-2100205/2009,35,50.0,21.0,36.0,107.0,54.0,C,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,54.0,27.0,INC,N24,YS-N24/20-1288/2008,21,,,,,UNKNOWN,,
YS-N24/21-2100206/2009,35,60.0,18.0,34.0,112.0,56.0,C,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,56.0,28.0,INC,N24,YS-N24/20-1162/2008,21,,,,,UNKNOWN,,
YS-N24/21-2100207/2009,35,56.0,20.0,35.0,111.0,56.0,C,28.0,69.0,97.0,49.0,D,0.0,0.0,0.0,0.0,,105.0,53.0,C,N24,YS-N24/20-0761/2008,21,012679,08/01/2011,1429/012697,05/11/2009,UNKNOWN,,
YS-N24/21-2100208/2009,33,88.0,27.0,45.0,160.0,80.0,A,16.0,70.0,86.0,43.0,D,0.0,0.0,0.0,0.0,,123.0,62.0,B,N24,YS-N24/20-0578/2008,21,012317,24/08/2011,999/012317,24/08/2011,UNKNOWN,,
YS-N24/21-2100209/2009,33,80.0,37.0,45.0,162.0,81.0,A,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,81.0,41.0,INC,N24,YS-N24/20-0929/2008,21,,,,,UNKNOWN,,
YS-N24/21-2100210/2009,33,68.0,36.0,46.0,150.0,75.0,B+,68.0,57.0,125.0,63.0,B,0.0,0.0,0.0,0.0,,138.0,69.0,B,N24,YS-N24/20-0896/2008,21,012290,09/08/2010,972/012290,09/08/2010,UNKNOWN,,
YS-N24/21-2100211/2009,33,78.0,26.0,42.0,146.0,73.0,B+,58.0,60.0,118.0,59.0,C,0.0,0.0,0.0,0.0,,132.0,66.0,B,N24,YS-N24/20-0579/2008,21,012247,,929/012247,04/09/2013,UNKNOWN,,
YS-N24/21-2100212/2009,32,70.0,30.0,41.0,141.0,71.0,B+,62.0,93.0,155.0,78.0,B+,0.0,0.0,0.0,0.0,,149.0,75.0,B+,N24,YS-N24/20-0635/2008,21,,,12,10/11/2009,UNKNOWN,,
